Date,Stock_Close,Stock_Dividends,r,RV,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2024-09-25,568.3099975585938,0.0,0.0479,0.23199209454419584,49.81,O:META241004C00520000,0.75,O:META241004P00520000,0.3759762525164759,0.36255971688799177,0.3694148005485535,0.1374227060043577,0.8863189830518162,0.006925533820388858,20.36198550465415,-174.40062746534232,0.11165764413001512,-0.9414191082260287,132.88560524428095,0.940000059865054,0.003551593909959041,10.626900014986857,-104.27741254578483,0.11935969570274789,-0.4739095290955224,65.7315958654294,-0.05368107681323775,0.003373939910429817,9.735085489667295,-70.12321491955748,-0.007702051572732766,-0.4675095791305063,67.15400937885155,False
2024-09-26,567.8400268554688,0.0,0.049,0.2304504459895709,53.75,O:META241004C00520000,0.54,O:META241004P00520000,0.6668172030906483,0.35665557547602755,0.5431724868178365,0.3127220408282656,0.7862089770702919,0.007588008894212363,29.024677886800678,-406.40545306388873,0.08589205785705248,-0.7521581764178309,87.56713769319,0.8294626456717918,0.004524887799103935,21.309162329847286,-344.81739484175176,0.09138991726080842,-0.3245000669979272,25.96256865545582,-0.04325366860149993,0.0030631210951084283,7.715515556953391,-61.58805822213697,-0.0054978594037559435,-0.42765810941990373,61.604569037734194,False
2024-09-27,567.3599853515625,0.0,0.049,0.2312351814709015,48.28,O:META241004C00520000,0.38,O:META241004P00520000,0.36210730911082367,0.3536893715654129,0.35797652590274814,0.12674134443184665,0.9285877772435003,0.005585487934247612,12.336042300536192,-138.66682414692215,0.09164366417143288,-0.7691154209013509,108.91536165420948,0.9626748321163505,0.0028637441576131904,6.397300158748765,-84.8333247250277,0.0954229226703615,-0.3896856710366778,54.561035070417326,-0.03408705487285024,0.0027217437766344217,5.9387421417874275,-53.83349942189445,-0.003779258498928609,-0.37942974986467315,54.354326583792144,False
2024-09-30,572.4400024414062,0.0,0.0493,0.2317052928272551,50.0,O:META241004C00520000,0.19,O:META241004P00520000,1.0,0.45013446998724294,0.00010000000000000002,-0.23160529282725512,0.8163571145701523,0.005857547736066063,17.627081957141645,-755.2039130674303,0.04478217096586082,-0.4247675677415027,38.577345072765226,0.8353667602072434,0.004137792236777257,14.849040678332383,-698.6569751253,0.04599469735544677,-0.21588551690342303,12.617019837479651,-0.019009645637091177,0.0017197554992888068,2.778041278809261,-56.546937942130285,-0.0012125263895859516,-0.20888205083807967,25.960325235285573,True
2024-10-01,576.469970703125,0.0,0.0496,0.21504652073211722,32.43,O:META241101C00575000,27.45,O:META241101P00575000,0.4563216691765784,0.4398729769953419,0.4480972078748048,0.23305068714268756,0.0932154069488379,0.010533542704105052,133.08377235219322,-351.0094944598136,-0.005214719498998377,0.023722102133436476,-0.46664286290425694,0.5467055072567867,0.005169953227984584,66.5399628307692,-192.89941765438294,0.23996190390960173,0.013543338440357999,-0.2668959066927767,-0.4534901003079488,0.005363589476120467,66.54380952142402,-158.11007680543068,-0.2451766234086001,0.010178763693078477,-0.19974695621148028,False
2024-10-02,572.8099975585938,0.0,0.0492,0.21912023259132363,29.8,O:META241101C00575000,29.05,O:META241101P00575000,0.4544066491964698,0.4449025609744669,0.4496544950664043,0.2305342624750807,0.052766136686744014,0.010786547038887342,130.6968098318251,-356.34425421487896,-0.023511317760402384,0.11099020161861045,-1.2058558158450179,0.5266467851973617,0.005336039837770166,65.34553977362705,-194.1347956427147,0.2233006519450858,0.05552535896640574,-0.6092920970283815,-0.47388064851061773,0.005450507201117175,65.35127005819805,-162.20945857216427,-0.2468119697054882,0.055464842652204714,-0.5965637188166364,False
2024-10-03,582.77001953125,0.0,0.0499,0.22295494784866227,35.78,O:META241101C00575000,25.45,O:META241101P00575000,0.46990372631633803,0.46544600646795525,0.4676749391376973,0.24471999128903504,0.15680949437573743,0.010188437676851802,128.48252555660102,-379.9040925943749,0.023941472714605977,-0.11048654822728232,3.5890614670839227,0.5782816286918784,0.005070257775030074,64.24526205695052,-205.1443166990787,0.23916579562963833,-0.05419481783932131,1.7576186529321731,-0.42147213431614095,0.005118179901821728,64.2372634996505,-174.7597758952962,-0.21522432291503235,-0.056291730387961016,1.8314428141517498,False
2024-10-04,595.9400024414062,0.0,0.0501,0.1787891874405786,42.01,O:META241101C00575000,19.64,O:META241101P00575000,0.44930881773522485,0.461935934194124,0.45562652225196365,0.27683733481138506,0.29392164277947475,0.009886385620404895,122.61397382166837,-370.0673136780928,0.08701630681550471,-0.4095212727677774,25.491071434433078,0.6482530317624403,0.0050052082850331504,61.22657701226299,-196.67664719677066,0.2639473668247069,-0.21159122223357724,13.28808265451372,-0.35433138898296557,0.004881177335371744,61.38739680940538,-173.39066648132214,-0.17693106000920217,-0.19793005053420015,12.202988779919357,False
2024-10-07,584.780029296875,0.0,0.05,0.20380936727076454,36.02,O:META241101C00575000,24.28,O:META241101P00575000,0.4932253745264948,0.49330087281559715,0.49326312575936315,0.2894537584885986,0.1754810459602888,0.010316146196041993,119.10527164891406,-431.28638167963277,0.028964963174335362,-0.1462877586536512,4.962639800726369,0.5877432840989645,0.005158459729498651,59.552542156756026,-229.95251270694533,0.210595848661488,-0.07316275317902504,2.4820395509637176,-0.4122622381386757,0.005157686466543342,59.55272949215803,-201.33386897268744,-0.18163088548715264,-0.07312500547462616,2.4806002497626514,False
2024-10-08,592.8900146484375,0.0,0.0496,0.20302117099830563,38.7,O:META241101C00575000,20.51,O:META241101P00575000,0.46501507188887425,0.4924455720060869,0.4787445774883033,0.27572340648999766,0.26449341275674165,0.010365901852903002,114.53457656431829,-422.0970871738722,0.06413503301109472,-0.33927443080294406,17.441428934856997,0.6345688023685987,0.005320656917909805,57.148070867644016,-218.9584300198693,0.22178530203318927,-0.1817624395802718,9.50211290699191,-0.37007538961185704,0.005045244934993198,57.38650569667428,-203.13865715400286,-0.15765026902209456,-0.1575119912226723,7.939316027865089,False
2024-10-09,590.510009765625,0.0,0.0493,0.20620820884953658,36.9,O:META241101C00575000,20.49,O:META241101P00575000,0.470511402626676,0.48615954454636434,0.47833916696608086,0.2721309581165443,0.2416801449588326,0.010738932990091706,112.76552863521104,-432.50647761216055,0.053729350567435,-0.29874414000944827,13.62670118651759,0.6220079960724141,0.005452224288272625,56.329514079975944,-226.73378640919017,0.20805598357851923,-0.15567776230310512,7.168793291714442,-0.38032785111358147,0.005286708701819081,56.43601455523509,-205.7726912029704,-0.15432663301108424,-0.14306637770634317,6.457907894803148,False
2024-10-10,583.8300170898438,0.0,0.049800000000000004,0.20249654958288876,34.84,O:META241101C00575000,22.88,O:META241101P00575000,0.516929433125651,0.4917561519331304,0.5043456082686784,0.3018490586857896,0.1658144917866664,0.010808378681003851,111.8474113644926,-470.2141986455061,0.023543449873187405,-0.13270296951282073,3.983893411334373,0.5820738604618236,0.005271733727635245,55.948703032701424,-255.2701866785154,0.18370508478635217,-0.06068223610073283,1.801597212045501,-0.4162593686751572,0.005536644953368607,55.89870833179118,-214.9440119669907,-0.16016163491316476,-0.07202073341208791,2.182296199288872,False
2024-10-11,589.9500122070312,0.0,0.049699999999999994,0.20140716742102716,37.23,O:META241101C00575000,20.39,O:META241101P00575000,0.5064596173203889,0.5018441563417576,0.5041521561659875,0.30274498874496036,0.2330877188316972,0.010707258614922655,108.01661465052705,-477.55055262914163,0.045932707843161114,-0.2658732601121173,11.148607949594904,0.6162370938244941,0.005330398353641932,54.021170208479475,-254.14835404136934,0.1876167200960273,-0.1313322468317841,5.491921613171379,-0.3831493749927969,0.005376860261280723,53.99544444204757,-223.4021985877723,-0.1416840122528662,-0.13454101328033322,5.656686336423526,False
2024-10-14,590.4199829101562,0.0,0.049699999999999994,0.19819126533000442,36.38,O:META241101C00575000,19.46,O:META241101P00575000,0.5268905739335071,0.525018659255703,0.5259546685621141,0.32776340323210973,0.24040562999100834,0.011044759925079705,99.79473570577308,-536.8087289094047,0.042431353404909986,-0.2739727683861336,10.988853107275864,0.6200746025804884,0.005513121807308107,49.90251033580203,-283.15334710135534,0.16249253532251035,-0.1363625665621728,5.463358877238906,-0.37966897258948007,0.005531638117771597,49.89222536997105,-253.65538180804944,-0.12006118191760036,-0.1376102018239608,5.525494230036958,False
2024-10-15,586.27001953125,0.0,0.0493,0.20284029664335537,33.6,O:META241101C00575000,21.08,O:META241101P00575000,0.5379655947963883,0.5393521588237229,0.538658882562816,0.3358185859194607,0.19345027762269407,0.011365235786766497,97.93673991723772,-569.6185338836481,0.02733688341363713,-0.1849621181953833,5.7287962337892075,0.5967892539681537,0.0056897012707473734,48.966384137138164,-298.577865907447,0.14720750195370674,-0.09282286542541054,2.876921891768556,-0.4033389763454597,0.005675534516019123,48.97035578009955,-271.040667976201,-0.11987061854006961,-0.09213925276997276,2.851874342020651,False
2024-10-16,576.7899780273438,0.0,0.049100000000000005,0.21577264633575235,27.85,O:META241101C00575000,25.0,O:META241101P00575000,0.5480264308387143,0.5516876765192815,0.5498570519030094,0.33408440556725705,0.08222732854729731,0.011956334097218791,95.80941591377461,-601.0435079483666,-0.002375184547113343,0.017093956469312777,-0.21304752620552575,0.541098016640072,0.005998094320299172,47.904902976508396,-313.6117998745956,0.12451741574416049,0.00832741668522107,-0.1037466368133995,-0.45887068809277465,0.0059582397769196195,47.90451293726622,-287.43170807377106,-0.12689260029127383,0.008766539784091707,-0.10930088939212625,False
2024-10-17,576.9299926757812,0.0,0.0493,0.16956996703856575,27.63,O:META241101C00575000,23.8,O:META241101P00575000,0.5603968830681407,0.5445098759935191,0.5524533302113415,0.3828833631727757,0.08283268670770061,0.012288868037845051,92.7822526603298,-623.8849308789491,-0.001495416289285817,0.01139583943096878,-0.13859486523051362,0.541461718210256,0.0060560126273946375,46.39057459209926,-330.55354561020994,0.11694271257546571,0.00668997780083251,-0.08143659811868616,-0.4586290315025554,0.006232855410450414,46.39167806823054,-293.3313852687392,-0.11843812886475152,0.004705861630136269,-0.05715826711182745,False
2024-10-18,576.469970703125,0.0,0.0492,0.16952884421410108,26.2,O:META241101C00575000,23.6,O:META241101P00575000,0.5545803387457781,0.5535384813664652,0.5540594162657857,0.3845305720516846,0.07581197505952175,0.012702001802854869,89.6436043544191,-647.5998322206779,-0.002336849320160969,0.019086744023366513,-0.2049890093090409,0.5379109589730873,0.00634502210165846,44.82174878463162,-338.2214513752736,0.1088145984022307,0.009598518061213106,-0.1031002481924044,-0.4620989839135655,0.006356979701196409,44.82185556978747,-309.3783808454043,-0.11115144772239167,0.009488225962153405,-0.1018887611166365,False
2024-10-21,575.1599731445312,0.0,0.0492,0.16928786177731195,24.81,O:META241101C00575000,24.01,O:META241101P00575000,0.6110960570295637,0.6164162429258133,0.6137561454638838,0.4444682836865719,0.05563060554548516,0.012992872394033253,79.4461070407689,-808.7079747875796,-0.005066626324240708,0.04763533334450599,-0.3317790836577026,0.5277519444915478,0.00652466470042309,39.72349480554704,-416.7316338190596,0.08394386684265738,0.02372505705379997,-0.16486604631145566,-0.4721213389460627,0.006468207693610164,39.72261223522185,-391.97634096852,-0.08901049316689809,0.02391027629070602,-0.16691303734624696,False
2024-10-22,582.010009765625,0.0,0.0489,0.17320087967342485,29.1,O:META241101C00575000,21.23,O:META241101P00575000,0.6559046529276185,0.6535062384609132,0.6547054690882563,0.4815045894148315,0.14157698251670514,0.01245519553356791,75.62506269126084,-905.7836864115893,0.008780074189496292,-0.08402462814652051,1.4434272274822328,0.5707381103791228,0.006216333374653152,37.81339681561745,-467.76659481078724,0.08297749300352293,-0.041740368983848065,0.7165228625422417,-0.42916112786241767,0.006238862158914758,37.81166587564338,-438.017091600802,-0.07419741881402664,-0.04228425916267244,0.7269043649399912,False
2024-10-23,563.6900024414062,0.0,0.048799999999999996,0.20695787971003804,19.7,O:META241101C00575000,30.1,O:META241101P00575000,0.692037817702631,0.6857902631362888,0.6889142318636181,0.48195635215358007,-0.09433951622843834,0.012997716490531117,70.10618841234844,-975.0046185023109,-0.025374515515350207,0.26067758363681715,2.7337904331048746,0.4532373789784366,0.006470181698588979,35.057363701126164,-503.80288717284736,0.058099066758823356,0.129454650145182,1.3457707533278638,-0.5475768952068749,0.0065275347919421375,35.04882471122228,-471.2017313294636,-0.08347358227417356,0.1312229334916351,1.388019679777011,False
2024-10-24,567.780029296875,0.0,0.0487,0.2086804654701729,20.82,O:META241101C00575000,28.2,O:META241101P00575000,0.7114962714729122,0.7345907314572602,0.7230443204417825,0.5143638549716095,-0.04357501852202017,0.013116129256768057,66.94533208636987,-1101.3917315656786,-0.0161557344926586,0.17817358114643767,0.8188863644121023,0.4771841307313548,0.006661874127555433,33.467944442731174,-555.771195330515,0.05478233970741189,0.09097772772611472,0.43745057198605786,-0.520759149253375,0.006454255129212624,33.4773876436387,-545.6205362351635,-0.07093807420007049,0.08719585342032296,0.38143579242604436,False
2024-10-25,573.25,0.0,0.0489,0.21136409019277652,23.37,O:META241101C00575000,24.25,O:META241101P00575000,0.7566846232086659,0.7462123941416516,0.7514484771072866,0.54008438691451,0.02530571697205064,0.013373511049390014,63.287723571884854,-1239.1209169439721,-0.006346187110757122,0.07673908503928112,-0.19316968272907586,0.5128537603342433,0.006640055156779498,31.64335603891839,-637.9164104195261,0.051864857680526615,0.03821885725695619,-0.09773969106069824,-0.4875480433621927,0.006733455892610517,31.644367532966463,-601.2045065244462,-0.058211044791283736,0.03852022778232493,-0.09542999166837764,False
2024-10-28,578.1599731445312,0.0,0.048799999999999996,0.21116480513591188,25.2,O:META241101C00575000,21.54,O:META241101P00575000,0.9738471445977455,0.9658105796950684,0.9698288567900659,0.7586640516541541,0.08760069058785269,0.01351578928247377,47.983826505343615,-2124.854515465766,0.00042789463849108103,-0.0069697474695112165,0.04639281975582217,0.5437863454270545,0.006729920969925218,23.992006438442637,-1080.850337635577,0.03167096496848421,-0.0032840788461920714,0.021852436897147963,-0.4561856548392018,0.0067858683125485535,23.991820066900974,-1044.0041778301888,-0.03124307032999313,-0.0036856686233191446,0.024540382858674208,False
2024-10-29,593.280029296875,0.0,0.048799999999999996,0.22905709041202138,33.52,O:META241101C00575000,15.04,O:META241101P00575000,1.0942283287285421,1.0957481773500344,1.0949882994174955,0.8659312090054742,0.28789302404432926,0.012660011226988094,40.07687517019669,-2677.3861936509948,0.010040343469354056,-0.18364804226312986,3.6439384260090186,0.6440162912571812,0.006333961279978526,20.0370530289298,-1351.7009608791539,0.028629322722359362,-0.09196856904411756,1.8257617452389632,-0.3561232672128519,0.0063260499470095665,20.039822141266892,-1325.685232771841,-0.018588979253005306,-0.0916794732190123,1.8181766807700552,False
2024-10-30,591.7999877929688,0.0,0.0487,0.22770165434050804,34.96,O:META241101C00575000,17.71,O:META241101P00575000,1.487181486419462,1.4693040866763514,1.4782445849210024,1.2505429305804943,0.2513455843392477,0.011709017099271624,33.192585086417765,-4485.092988988692,0.005260852224163365,-0.10821229723427833,1.5184800703896504,0.6251891948314443,0.0058215008834813795,16.603078178544163,-2270.9849314829485,0.018345076406272125,-0.05330437814931673,0.7449664290761286,-0.3738436104921966,0.005887516215790245,16.589506907873606,-2214.108057505743,-0.01308422418210876,-0.05490791908496159,0.7735136413135218,False
2024-10-31,567.5800170898438,0.0,0.047599999999999996,0.26546924626862434,2.12,O:META241101C00575000,10.03,O:META241101P00575000,0.4150911116133581,0.47039200071315646,0.44300819424986837,0.17753894798124403,-0.41443733082707046,0.05240723491151017,20.409587734267607,-1640.4531791952656,-0.006772795272101238,0.887552683662161,14.478173311601495,0.2805716994601384,0.027333664888729042,10.007031536826025,-766.0724153275739,0.004301899793963363,0.4893829046399685,8.44626192423506,-0.6950090302872088,0.025073570022781124,10.402556197441582,-874.3807638676917,-0.0110746950660646,0.39816977902219247,6.031911387366434,True
2024-11-01,567.1599731445312,0.0,0.0475,0.2502243996993092,25.5,O:META241206C00565000,20.5,O:META241206P00565000,0.3307586608123012,0.3268093837194425,0.3287840478211641,0.0785596481218549,0.10588890071479384,0.013701033785209892,138.84728994908076,-238.86689204034326,0.013469079069123258,-0.07536741292357757,1.7613216485014158,0.5528700526846277,0.006809545037832694,69.4253835561332,-133.50102204516028,0.2760383777729231,-0.03649689004849008,0.851681606799556,-0.4469811519698339,0.006891488747377199,69.42190639294756,-105.36586999518296,-0.26256929870379986,-0.0388705228750875,0.9096400417018597,False
2024-11-04,560.6799926757812,0.0,0.0475,0.2451788336950319,19.95,O:META241206C00565000,21.8,O:META241206P00565000,0.31556787765409433,0.31370053374161244,0.31463421034738426,0.06945537665235235,0.007047652256684578,0.015280095247645592,132.40916333841352,-235.96206970483223,-0.03311574856396815,0.2137609323564102,-0.3133290315321291,0.5036236166371008,0.007617359024094749,66.20443538608151,-131.6962879437205,0.22991085399036454,0.1065962981827769,-0.16068495290700166,-0.4965759643804162,0.007662736223550843,66.204727952332,-104.26578176111174,-0.2630266025543327,0.1071646341736333,-0.15264407862512747,False
2024-11-05,572.4299926757812,0.0,0.0472,0.25244218769890103,26.59,O:META241206C00565000,16.0,O:META241206P00565000,0.32449345170528365,0.31058305842627326,0.31754068551883097,0.06509849781992993,0.18258673667865188,0.0146778068113888,129.5602267629639,-245.28970457730276,0.05256048883037148,-0.33894906699445193,13.060116635405615,0.5901160960129929,0.007183288507484709,64.8254406297776,-138.6115573999498,0.26413455792131213,-0.1596946488319341,6.067857418990964,-0.407529359334341,0.007494518303904091,64.73478613318629,-106.67814717735297,-0.21157406909094065,-0.1792544181625178,6.992259216414651,False
2024-11-06,572.0499877929688,0.0,0.046799999999999994,0.2523031485713622,23.4,O:META241206C00565000,14.15,O:META241206P00565000,0.2840866494503435,0.2835774840223969,0.28383207011148337,0.03152892154012116,0.18995967099836286,0.016658379192446934,127.08458018729311,-222.90851424455138,0.05841185008276717,-0.4343212545960355,17.11585716057487,0.5949245502643987,0.008322004328267582,63.54446878722769,-124.72453723005,0.26030930736467045,-0.21667887834233454,8.533865309846544,-0.40496487926603586,0.008336374864179352,63.54011140006543,-98.18397701450137,-0.20189745728190328,-0.21764237625370095,8.581991850728325,False
2024-11-07,591.7000122070312,0.0,0.046900000000000004,0.2792880895237849,35.3,O:META241206C00565000,6.75,O:META241206P00565000,0.2651397458954437,0.2699408457518245,0.26754500634968287,-0.011743083174102054,0.5158410888591158,0.014004539339808234,104.14759982828582,-187.81811262947048,0.2089533792928132,-1.4576643145863843,170.05532998619987,0.7596699834976139,0.007037659319430219,51.86973211783967,-106.03244347546591,0.32886257130066426,-0.7398444363068059,86.9928710992943,-0.2438288946384981,0.0069668800203780135,52.277867710446145,-81.78566915400457,-0.11990919200785105,-0.7178198782795785,83.06245888690555,False
2024-11-08,589.3400268554688,0.0,0.047,0.27736324060581863,33.05,O:META241206C00565000,7.0,O:META241206P00565000,0.2616580203113861,0.26781453179711073,0.26474323640242214,-0.012620004203396484,0.491575350591952,0.014843703833579126,104.62116013613945,-192.39212690339318,0.19138510195596786,-1.424349688068376,153.73081404440683,0.7479795659678832,0.007474595825503706,52.07406118768011,-108.03543718438222,0.3125913848009832,-0.726547799603947,79.21089694052402,-0.25640421537593117,0.00736910800807542,52.547098948459336,-84.35668971901096,-0.12120628284501535,-0.6978018884644288,74.51991710388282,False
2024-11-11,583.1699829101562,0.0,0.047,0.2798564093113001,25.39,O:META241206C00565000,8.25,O:META241206P00565000,0.2178953269539075,0.2731262273781359,0.2459713792458177,-0.033885030065482435,0.4387386682306246,0.01812352190767762,102.65533260121248,-195.25369541655274,0.15210076773037515,-1.4458457045537867,130.98702073423632,0.7389751885866401,0.009776783508798279,49.58884836047261,-97.99306063773389,0.27758942375023987,-0.8699029739272167,84.96678630512947,-0.30023652035601556,0.008346738398879342,53.06648424073986,-97.26063477881885,-0.12548865601986472,-0.5759427306265701,46.02023442910685,False
2024-11-12,584.8200073242188,0.0,0.047,0.27897816996943486,38.22,O:META241206C00565000,8.0,O:META241206P00565000,0.4437142510329449,0.28289078498957965,0.3647959099531174,0.08581773998368253,0.3609959387799906,0.013631979273887374,106.77621918534822,-305.502695845471,0.10835163700128285,-0.81076020165782,61.65652814461529,0.6506793383509847,0.005564497413876883,55.48745211231317,-203.43575850265407,0.22492668282226905,-0.22807675999788704,13.23728282921463,-0.2896833995709941,0.008067481860010491,51.28876707303506,-102.06693734281693,-0.1165750458209862,-0.582683441659933,48.41924531540066,False
2024-11-13,580.0,0.0,0.046900000000000004,0.27425386581543837,28.49,O:META241206C00565000,7.8,O:META241206P00565000,0.3322132998796131,0.2560417214373455,0.2945146701529622,0.020260804337523808,0.33873761445129136,0.017155716336770273,105.38077406817217,-254.28277134819245,0.10086488095223098,-0.9264759495940204,60.80897931132711,0.6522552785842952,0.007642365624232929,53.78218284774265,-158.27557337479706,0.22028242070676268,-0.3426472839934196,19.520150192928753,-0.31351766413300386,0.009513350712537342,51.59859122042953,-96.0071979733954,-0.1194175397545317,-0.5838286656006008,41.288829118398354,False
2024-11-14,577.1599731445312,0.0,0.047,0.2749038821052303,20.32,O:META241206C00565000,9.5,O:META241206P00565000,0.2190745666770756,0.2760799960686841,0.24783744776099922,-0.02706643434423109,0.3345183498144395,0.020936005355434065,102.84005994012166,-219.47777701870913,0.09833027349748466,-1.1174680974098026,70.04380382011117,0.6828133022976093,0.01148132570736294,50.467159786890484,-109.3452621988265,0.22513333768021832,-0.6860025581389719,46.21277487738682,-0.3482949524831698,0.009454679648071127,52.37290015323118,-110.13251481988263,-0.12680306418273365,-0.4314655392708306,23.831028942724345,False
2024-11-15,554.0800170898438,0.0,0.047,0.30971564382409605,11.05,O:META241206C00565000,21.4,O:META241206P00565000,0.28612393503483313,0.3045088201374397,0.29532426936328415,-0.014391374460811901,-0.16029491625920372,0.01994175274941836,103.85493806763165,-261.03478553013696,-0.06972184555090905,0.7240179657703956,19.50028392703264,0.41653001756151703,0.010264115226825785,51.83818095990398,-139.31450873596532,0.1263397712314109,0.3809891765451119,10.669060656597626,-0.5768249338207208,0.009677637522592578,52.01675710772766,-121.72027679417165,-0.19606161678231995,0.34302878922528374,8.831223270435013,False
2024-11-18,554.4000244140625,0.0,0.047,0.30982276797798786,9.6,O:META241206C00565000,17.93,O:META241206P00565000,0.2777604461839139,0.25752672356574213,0.2676583985164762,-0.04216436946151164,-0.1977625127678383,0.02350395711054897,95.15985667141837,-251.98515852291837,-0.06759895289035366,0.8973630213689185,27.746800077553097,0.4056473789461287,0.011342190184112352,47.71952238779012,-144.59759328223842,0.10609819307986902,0.4193591008833369,12.3226701680058,-0.603409891713967,0.01216176692643662,47.440334283628246,-107.38756524067995,-0.17369714597022268,0.4780039204855816,15.424129909547295,False
2024-11-19,561.0900268554688,0.0,0.0467,0.3099146000782414,12.3,O:META241206C00565000,15.32,O:META241206P00565000,0.28098387775310774,0.28796518570718777,0.2844746505573392,-0.025439949520902172,-0.037535030185088414,0.023148269735906044,96.4763045610629,-292.5593481785069,-0.02265760516379807,0.30385745374354733,1.7318265186766835,0.48070226789399795,0.01171543105366095,48.235131823413596,-157.61964354853595,0.11981090274705482,0.15459238328277838,0.905556743732079,-0.5182372980790864,0.011432838682245094,48.2411727376493,-134.93970462997098,-0.1424685079108529,0.14926507046076895,0.8262697749446045,False
2024-11-20,565.52001953125,0.0,0.046799999999999994,0.29055784418529107,14.4,O:META241206C00565000,12.41,O:META241206P00565000,0.28731832647355066,0.2806716478042414,0.2839950210623443,-0.006562823122946759,0.06351975654729669,0.023664467933407755,94.13990678141758,-305.58444176695355,0.003991433358301558,-0.05676413321564356,0.5355372530466647,0.5316656186341234,0.011693995390934723,47.07084252411175,-167.76470605481884,0.12540125438863847,-0.026744564553343928,0.2515261239708476,-0.46814586208682674,0.011970472542473031,47.06906425730584,-137.81973571213473,-0.12140982103033691,-0.030019568662299632,0.28401112907581705,False
2024-11-21,563.0900268554688,0.0,0.0472,0.2897943700873691,12.3,O:META241206C00565000,13.05,O:META241206P00565000,0.2788925442500681,0.2774462882469892,0.2781694202661515,-0.01162494982121759,0.001996475402675002,0.025136447602203522,91.04729558536246,-307.2075687954854,-0.009948995733836341,0.1545160723675788,-0.04411295086165607,0.5010541047909529,0.012535547097358393,45.52363184091571,-167.31263382726485,0.1108166609128462,0.07706649833777147,-0.02323636585680644,-0.4990576293882779,0.012600900504845131,45.52366374444675,-139.89493496822053,-0.12076565664668254,0.07744957402980734,-0.02087658500484963,False
2024-11-22,559.1400146484375,0.0,0.0472,0.288280955323903,8.95,O:META241206C00565000,13.6,O:META241206P00565000,0.25546175309542724,0.25109201710654827,0.2532771724805235,-0.035003782843379516,-0.11843765809831341,0.028462010865000616,86.37911130944889,-281.19903986776177,-0.0340267015571868,0.6187353121073011,10.093068571690871,0.44145701365876044,0.014111874813227248,43.2005783911181,-155.1901566784638,0.09118159986785505,0.30477580809765464,4.91363059155799,-0.5598946717570739,0.014350136051773366,43.178532918330795,-126.00888318929795,-0.12520830142504186,0.31395950400964656,5.179437980132882,False
2024-11-25,565.1099853515625,0.0,0.047400000000000005,0.28931448090096157,10.91,O:META241206C00565000,9.7,O:META241206P00565000,0.2672277286313151,0.2596992545555271,0.26346351416260005,-0.025850966738361514,0.0465278699653463,0.030834346188644387,78.11510352354284,-341.9521501243946,0.0017116222603728998,-0.03821437579993198,0.21871983438364268,0.5231920933923261,0.015197062326774837,39.057962844871504,-186.78127586410187,0.08575665540213274,-0.017574232704774883,0.10025021457237855,-0.4766642234269798,0.01563728386186955,39.05714067867134,-155.17087426029278,-0.08404503314175985,-0.020640143095157097,0.11846961981126414,False
2024-11-26,573.5399780273438,0.0,0.047400000000000005,0.2778612859417453,15.9,O:META241206C00565000,5.65,O:META241206P00565000,0.28299021972833,0.2551505265586137,0.26911857969611885,-0.008742706245626453,0.3029368356262212,0.029029308344724232,70.18300261382187,-352.2101201516992,0.04166909953421754,-0.9524523257042427,35.35863723407132,0.6448714572350709,0.013864344098065601,35.33522987850021,-199.3939987981104,0.09690884638276918,-0.42720022159480975,15.061614909969522,-0.3419346216088497,0.015164964246658632,34.84777273532166,-152.81612135358878,-0.055239746848551645,-0.5252521041094329,20.297022324101796,False
2024-11-27,569.2000122070312,0.0,0.047599999999999996,0.2786736621191997,11.2,O:META241206C00565000,6.2,O:META241206P00565000,0.24090118474778702,0.23691822196027584,0.2389101316407323,-0.039763530478467396,0.19549911410694765,0.03625256269181573,69.13945928871709,-339.64933797622757,0.023132180238890042,-0.6803508991956797,15.048755540617574,0.5970722005366107,0.01798304038848774,34.58471027346048,-184.70388051959245,0.08098238287489118,-0.33414578278641616,7.337812075254406,-0.40157308642966305,0.018269522303327995,34.554749015256604,-154.94545745663515,-0.05785020263600114,-0.3462051164092635,7.710943465363168,False
2024-11-29,574.3200073242188,0.0,0.047599999999999996,0.23925879800018948,14.0,O:META241206C00565000,3.97,O:META241206P00565000,0.2593890740367159,0.2524110055890536,0.25590569528937335,0.016646897289183865,0.3867067788929106,0.03451862992200988,55.83133917824361,-382.47666986234077,0.03912016647782915,-1.2900030029167298,51.85157333482425,0.6911035961480709,0.017079878721176653,28.00606990669224,-207.75153134197433,0.07338541702425401,-0.6288411168809164,24.9478282484114,-0.3043968172551603,0.017438751200833227,27.82526927155137,-174.72513852036644,-0.03426525054642486,-0.6611618860358134,26.90374508641285,True
